Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Outerknown-men,blanket-shirt-pitch-black-serape-stripe,Blanket Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Rugged versatile essential An Outerknown staple that might just be the coziest damn shirt ever built Sturdy twill yet incredibly soft and breathable Built for travel Stands up to wrinkles and the elements Designed with an easy relaxed fit ideal for layering on chilly nights or mornings 100 organic cotton yoke Chest pockets with button closure flaps and natural corozo buttons</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free standard shipping on orders over $100. Orders placed with standard shipping will arrive in 3-7 business days.</sectionBody></section></sections>",Outerknown-men,shirts,"ok-mens, shirts, color:black, fit:relaxed, full-price, gender:mens, style:long-sleeves",,Title,Default Title,Link,https://outerknown.com/collections/shirts/products/blanket-shirt-pitch-black-serape-stripe,Sizes,"L,M,S|S",,0,,deny,manual,148.00,148.00,True,True,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_BSE_f_pdp.jpg?v=1570734383,1,,FALSE,,,,,,,,,,,,,,,,,,,
Outerknown-men,blanket-shirt-pitch-black-serape-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_bse0165_pdp.jpg?v=1570734383,2
Outerknown-men,blanket-shirt-pitch-black-serape-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_BSE_2_pdp.jpg?v=1570734383,3
Outerknown-men,blanket-shirt-pitch-black-serape-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_BSE_3_pdp.jpg?v=1570734383,4
Outerknown-men,blanket-shirt-pitch-black-serape-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_BSE_4_pdp.jpg?v=1570734383,5
Outerknown-men,blanket-shirt-pitch-black-serape-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_BSE_swt.png?v=1570734397,6
Outerknown-men,blanket-shirt-midnight-bayview-plaid,Blanket Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Rugged versatile essential An Outerknown staple that might just be the coziest damn shirt ever built Sturdy twill yet incredibly soft and breathable Built for travel Stands up to wrinkles and the elements Designed with an easy relaxed fit ideal for layering on chilly nights or mornings 100 organic cotton yoke Chest pockets with button closure flaps and natural corozo buttons</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free standard shipping on orders over $100. Orders placed with standard shipping will arrive in 3-7 business days.</sectionBody></section></sections>",Outerknown-men,shirts,"ok-mens, shirts, color:blue, fit:relaxed, full-price, gender:mens, na, style:long-sleeves",,Title,Default Title,Link,https://outerknown.com/collections/shirts/products/blanket-shirt-midnight-bayview-plaid,Sizes,"L,M,S|M,S",,0,,deny,manual,148.00,148.00,True,True,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_MBP_f_pdp.jpg?v=1570734403,1,,FALSE,,,,,,,,,,,,,,,,,,,
Outerknown-men,blanket-shirt-midnight-bayview-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_mbp_0638_pdp.jpg?v=1570734403,2
Outerknown-men,blanket-shirt-midnight-bayview-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_MBP_2_pdp.jpg?v=1570734403,3
Outerknown-men,blanket-shirt-midnight-bayview-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_MBP_3_pdp.jpg?v=1570734401,4
Outerknown-men,blanket-shirt-midnight-bayview-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_MBP_4_pdp.jpg?v=1570734401,5
Outerknown-men,blanket-shirt-midnight-bayview-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_MBP_swt.png?v=1570734412,6
Outerknown-men,blanket-shirt-nutmeg-fernwood-plaid,Blanket Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Rugged versatile essential An Outerknown staple that might just be the coziest damn shirt ever built Sturdy twill yet incredibly soft and breathable Built for travel Stands up to wrinkles and the elements Designed with an easy relaxed fit ideal for layering on chilly nights or mornings 100 organic cotton yoke Chest pockets with button closure flaps and natural corozo buttons</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free standard shipping on orders over $100. Orders placed with standard shipping will arrive in 3-7 business days.</sectionBody></section></sections>",Outerknown-men,shirts,"ok-mens, shirts, color:brown, fit:relaxed, full-price, gender:mens, style:long-sleeves",,Title,Default Title,Link,https://outerknown.com/collections/shirts/products/blanket-shirt-nutmeg-fernwood-plaid,Sizes,"L,M,S|L,M,S",,0,,deny,manual,148.00,148.00,True,True,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310106_outerknown_highlineshirt_NFP_f_pdp_1400x1400_6eafa652-cbcd-453e-9ef8-3e01e7fd5e1d.jpg?v=1570837995,1,,FALSE,,,,,,,,,,,,,,,,,,,
Outerknown-men,blanket-shirt-nutmeg-fernwood-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/DSC08925_2_pdp.jpg?v=1570837998,2
Outerknown-men,blanket-shirt-nutmeg-fernwood-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_NFP_1_pdp.jpg?v=1570837998,3
Outerknown-men,blanket-shirt-nutmeg-fernwood-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2445/4975/products/1310023_outerknown_blanketshirt_NFP_2_pdp.jpg?v=1570837998,4
