Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Public Rec-men,all-day-every-day-pant-inseam-32-navy,All Day Every Day Pant - Navy,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The All Day Every Day ADED Pant is crafted for guys on the go Whether you re in back to back meetings heading to the gym or hitting the outdoors do it all in comfort and style Whatever the dress code A more stylish alternative to sweatpants a more comfortable alternative to jeans</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping, free returns, free exchnages</sectionBody></section></sections>",Public Rec-men,pants,"publicrec, bottoms-pants, adedp-inseam-variant, adedp-style-variant, clothing-tax, inseam-variant, product-rec, product-rec-2::workday-pant-slim-inseam-32, product-rec-3::go-to-henley, size-chart, tax:clothing, the-full-kit",,Title,Default Title,Link,https://publicrec.com/products/all-day-every-day-pant-inseam-32,Sizes,"38/32,28/32,40/32,42/32,36/32,44/32,32/32,34/32,30/32|30/32,28/32,32/32",,454,,deny,manual,98.00,,True,True,,https://cdn.shopify.com/s/files/1/0925/0118/products/Navy1_11c6a27b-a984-43ee-8bf0-137123f18060.jpg?v=1550674880,1,,FALSE,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-pant-inseam-32-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/BLD-PUBLIC-REC-ADED-01.jpg?v=1559254719,2
Public Rec-men,all-day-every-day-pant-inseam-32-black,All Day Every Day Pant - Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The All Day Every Day ADED Pant is crafted for guys on the go Whether you re in back to back meetings heading to the gym or hitting the outdoors do it all in comfort and style Whatever the dress code A more stylish alternative to sweatpants a more comfortable alternative to jeans</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping, free returns, free exchnages</sectionBody></section></sections>",Public Rec-men,pants,"publicrec, bottoms-pants, adedp-inseam-variant, adedp-style-variant, clothing-tax, inseam-variant, product-rec, product-rec-2::workday-pant-slim-inseam-32, product-rec-3::go-to-henley, size-chart, tax:clothing, the-full-kit",,Title,Default Title,Link,https://publicrec.com/products/all-day-every-day-pant-inseam-32,Sizes,"38/32,28/32,40/32,42/32,36/32,44/32,32/32,34/32,30/32|30/32,28/32,OS,32/32",,454,,deny,manual,98.00,,True,True,,https://cdn.shopify.com/s/files/1/0925/0118/products/Black1_6d677aa0-66dd-4ce3-ab27-e13492c39f5b.jpg?v=1550674880,1,,FALSE,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Black2_2c05b86c-fcb6-4c44-8901-8309d2bec9a4.jpg?v=1550674880,2
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Black3_1156d93a-8054-4474-9241-cd20904113c1.jpg?v=1550674880,3
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Black4_a6371b9f-f96b-49b1-8dbc-65353cbd4a25.jpg?v=1550674880,4
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Black5_20bb5143-e020-4232-b0b2-90ceefbbc732.jpg?v=1550674880,5
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Black6_2d6f7a2d-b609-448e-a354-50df3ec5e285.jpg?v=1550674880,6
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Navy2_f9bfb4b5-ad7f-4527-ad81-4d927a2d317c.jpg?v=1550674880,7
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Navy3_24adcf45-9f31-4852-9af9-4c3cc1282f90.jpg?v=1550674880,8
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Navy4_da2d72bc-ed21-4a63-afee-6d217a82d124.jpg?v=1550674880,9
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Navy5_a17321e7-6370-4ab9-b91d-c3c6d908fddb.jpg?v=1550674880,10
Public Rec-men,all-day-every-day-pant-inseam-32-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Navy6_497dabf3-bedc-4a31-bfb3-7034462936c4.jpg?v=1550674880,11
Public Rec-men,all-day-every-day-pant-inseam-32-heather-charcoal,All Day Every Day Pant - Heather Charcoal,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The All Day Every Day ADED Pant is crafted for guys on the go Whether you re in back to back meetings heading to the gym or hitting the outdoors do it all in comfort and style Whatever the dress code A more stylish alternative to sweatpants a more comfortable alternative to jeans</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping, free returns, free exchnages</sectionBody></section></sections>",Public Rec-men,pants,"publicrec, bottoms-pants, adedp-inseam-variant, adedp-style-variant, clothing-tax, inseam-variant, product-rec, product-rec-2::workday-pant-slim-inseam-32, product-rec-3::go-to-henley, size-chart, tax:clothing, the-full-kit",,Title,Default Title,Link,https://publicrec.com/products/all-day-every-day-pant-inseam-32,Sizes,"38/32,28/32,40/32,42/32,36/32,44/32,32/32,34/32,30/32|30/32,28/32,OS,32/32",,454,,deny,manual,98.00,,True,True,,https://cdn.shopify.com/s/files/1/0925/0118/products/HChar1_f3b8ccad-6aaf-4749-a3f1-b7ae4746c6cc.jpg?v=1550529466,1,,FALSE,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-pant-inseam-32-heather-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/HChar2_09c79fe4-5ae9-49dd-90c9-379952e07145.jpg?v=1550529466,2
Public Rec-men,all-day-every-day-pant-inseam-32-heather-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/HChar3_3d85ec96-8497-419a-a753-9e7d20a88bfe.jpg?v=1550529466,3
Public Rec-men,all-day-every-day-pant-inseam-32-heather-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/HChar4_aacbaca7-128a-4bf9-86b8-4f8856702089.jpg?v=1550529466,4
Public Rec-men,all-day-every-day-pant-inseam-32-heather-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/HChar5_346ceea9-f130-4ea1-bcfd-55a30a376fcd.jpg?v=1550529466,5
Public Rec-men,all-day-every-day-pant-inseam-32-heather-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/HChar6_d55dc963-e047-4155-add1-1ac9208edd03.jpg?v=1550529466,6
Public Rec-men,all-day-every-day-pant-inseam-32-khaki,All Day Every Day Pant - Khaki,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The All Day Every Day ADED Pant is crafted for guys on the go Whether you re in back to back meetings heading to the gym or hitting the outdoors do it all in comfort and style Whatever the dress code A more stylish alternative to sweatpants a more comfortable alternative to jeans</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping, free returns, free exchnages</sectionBody></section></sections>",Public Rec-men,pants,"publicrec, bottoms-pants, adedp-inseam-variant, adedp-style-variant, clothing-tax, inseam-variant, product-rec, product-rec-2::workday-pant-slim-inseam-32, product-rec-3::go-to-henley, size-chart, tax:clothing, the-full-kit",,Title,Default Title,Link,https://publicrec.com/products/all-day-every-day-pant-inseam-32,Sizes,"38/32,28/32,40/32,42/32,36/32,44/32,32/32,34/32,30/32|30/32,28/32,OS,32/32",,454,,deny,manual,98.00,,True,True,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_9.11_HIGHRES_01_def0beb6-e904-4678-b41b-c93e017183eb.jpg?v=1550529466,1,,FALSE,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-pant-inseam-32-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_9.11_HIGHRES_02_8f42093a-5945-4713-b1a8-2394c1c46352.jpg?v=1550529466,2
Public Rec-men,all-day-every-day-pant-inseam-32-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_9.11_HIGHRES_04_07975ed2-0b26-4c7a-9323-826dfaed48ce.jpg?v=1550529466,3
Public Rec-men,all-day-every-day-pant-inseam-32-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_9.11_HIGHRES_03_5bcf9dfb-f1aa-4e3c-a279-9d35420b3778.jpg?v=1550529466,4
Public Rec-men,all-day-every-day-pant-inseam-32-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_9.11_HIGHRES_05_293df392-598c-4d5f-9687-2b7647ebe2d0.jpg?v=1550529466,5
Public Rec-men,all-day-every-day-pant-inseam-32-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_9.11_HIGHRES_06_c2223eb3-99cc-4dfc-8084-967a139f38d5.jpg?v=1550529466,6
Public Rec-men,all-day-every-day-pant-inseam-32-fog,All Day Every Day Pant - Fog,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The All Day Every Day ADED Pant is crafted for guys on the go Whether you re in back to back meetings heading to the gym or hitting the outdoors do it all in comfort and style Whatever the dress code A more stylish alternative to sweatpants a more comfortable alternative to jeans</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping, free returns, free exchnages</sectionBody></section></sections>",Public Rec-men,pants,"publicrec, bottoms-pants, adedp-inseam-variant, adedp-style-variant, clothing-tax, inseam-variant, product-rec, product-rec-2::workday-pant-slim-inseam-32, product-rec-3::go-to-henley, size-chart, tax:clothing, the-full-kit",,Title,Default Title,Link,https://publicrec.com/products/all-day-every-day-pant-inseam-32,Sizes,"38/32,28/32,40/32,42/32,36/32,44/32,32/32,34/32,30/32|30/32,28/32,OS,32/32",,454,,deny,manual,98.00,,True,True,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_9.11_HIGHRES_fog_01.jpg?v=1550529466,1,,FALSE,,,,,,,,,,,,,,,,,,,
