Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,deo-trio-kit,Deo Trio Kit,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Stash one in your bathroom bag and at work A powerful natural deodorant that uses cornstarch to absorb odors while botanicals nourish the skin and mask body odor Fresh Ocean Splash Scent Notes of Cedarwood Lime and Fresh Greens come together with crisp water notes to leave you smelling cool and sophisticated Eucalyptus Spearmint Scent Sweet spearmint enriched with citrus and cedar will leave you smelling naturally clean and as relaxed as a spa sauna session California Coast Scent This light citrus scent will take you to sunny days in the sand Dark tones of patchouli ylang ylang and sandy amber mixed with citrus notes leave you feeling fresh and confident Size 2 6 fl oz each Our signature scents Our signature scents Fresh Ocean Splash The original O A fragrance A clean and fresh composition with a signature ocean scent enlivened by notes of cedarwood lime and fresh greens Eucalyptus Spearmint Eucalyptus Spearmint An aromatic eucalyptus sauna where sweet spearmint is lightened by a touch of citrus and cedar Eucalyptus Spearmint Eucalyptus Spearmint An aromatic eucalyptus sauna where sweet spearmint is lightened by a touch of citrus and cedar California Coast Experience the breeze of the beach with hints of the sun Lightness of citrus is balanced by dark tones of patchouli ylang ylang and sandy amber Apply evenly to clean and dry underarms Switching from an antiperspirant to Oars Alps Congrats on taking the Pit Plunge Here s what you can expect 1st Week No odor 2nd Week Odor detox starts with your body producing an odor Your pits are purging all of the toxins and bacteria that lurk under your arms Don t stop using 3rd Week You ll sweat more but smell less As your pits purge the toxins and bacteria your body sweats more 4th Week Odor decreases Congrats on detoxing those pits 5th Week Your pits are in paradise Features Travel TSA friendly Spill proof Great for your bag Good for any skin type Natural ingredients Never tested on animals The nitty gritty Made with natural ingredients and effective against odor causing bacteria Harnessing the earth s most potent deodorizers this non sticky formula dries quickly and absorbs moisture while reducing friction from hair and inflammation that comes from movement Our Alpine Caribou Moss is rich in antioxidants that allow it to thrive in the harshest elements of the Arctic Circle and shield your skin from irritation This formula is alcohol and aluminum free which means sweat stains are a thing of the past Ingredients Made with Natural Ingredients Aluminum Free Alcohol Free Glycol Free Paraben Free Phthalate Free Sulfate Free Ingredients Propanediol Corn Derived Water Aloe Barbadensis Aloe Leaf Juice Sodium Stearate Palm Derived Zea Mays Corn Starch Glycerin Plant Derived Phenoxyethanol Fragrance Ethylhexylglycerin Lilial Benzyl Salicylate Hexyl Cinnamic Aldehyde Linalool Cladonia Stellaris Extract Alpine Caribou Moss Our ingredientsOur ingredients Reviews This one works For the past two years I have been trying to find a natural deodorant thats works and does not irate my pits Happy to say I found one finally While none of the natural deodorants are as effective as the aluminum based ones this comes the closest and is one I can recommend It goes on cleanly and smooth and holds up okay in humid conditions Sebastian I ve gone through a lot I ve gone through a lot of deodorants and O amp A is by far the best I ve ever used Goes on smooth smells fresh and works for close to 24 hrs And lasts far longer than I expected Chris T Read the reviews</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free Gifts with Orders $30+ | Free Shipping $40+ | Always Free Returns</sectionBody></section><sizes><size instock=""true""><string>OS</string><variant>13888898629698</variant></size></sizes></sections>",Oars + Alps-men,bestproduct,"industry:Apparel, oars-alps, deo-face-body-swag, deandre, deodorant, deokits, noreview",,Title,Default Title,Link,https://oarsandalps.com/products/deo-trio-kit,,,,0,,deny,manual,39.00,,True,True,,https://cdn.shopify.com/s/files/1/0946/9446/products/OA_PitKit_DeoTrio_3.png?v=1586537969,1,,FALSE,,,,,,,,,,,,,,,,,,,
,deo-trio-kit,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0946/9446/products/OA_PitKit_DeoTrio_fa8f7992-2922-4e6e-8cce-a007927995eb.png?v=1586537969,2
,deo-trio-kit,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0946/9446/products/IMG_8724.jpg?v=1586537969,3
,hydrate-happy-holiday-kit,Face Kit,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Look well rested and refreshed with this special kit featuring Face Eye Cream the Wake Up Eye Stick and Solid Charcoal Face Wash Also makes a great gift Face Eye Cream This hydrating and anti aging face moisturizer and eye cream uses Aloe Leaf Juice and Vitamin E to fight free radicals a main culprit of aging as well as Alpine Caribou Moss to boost elasticity and guard against environmental stressors such as pollution Wake Up Eye Stick Uses caffeine to help de puff undereye bags and Persian Silk Tree to reduce fine lines and dark circles as well as brighten and cool Solid Charcoal Face Wash Powerful and portable this face cleansing stick taps Activated Charcoal exfoliants and other natural ingredients to dissolve deep down dirt and help fight acne See what people are saying about us See what people are saying about us Everyone likes me a whole lot more when I smell good and look even better Dudes take care of yourselves especially if you want a girlfriend or if you re married Finally found a skincare routine that helps with my acne I ve struggled with finding a product that helps keep my face acne free but I have had no luck I found wow what a difference Finally found a skincare routine that helps with my acne I ve struggled with finding a product that helps keep my face acne free but I have had no luck I found wow what a difference During a sleepless night of frustration I ordered this It feels fantastic when applied and better yet it works I ve seen a serious reduction of my dark circles Face Eye Cream Apply evenly on clean skin morning and night Apply a thin layer under your eyes and thicker amount on the rest of your face May be used after shaving For external use only If product gets in your eyes rinse thoroughly Face Stick Apply stick to face avoiding eyes With wet fingers gently massage all around face to activate Rinse and pat dry May be used on your beard and before shaving for a closer shave Wake Up Eye Stick Gently roll across under eye area twice per use Except a thin layer in the area under the eye Use mornings nights or as needed throughout the day For best results follow up with a moisturizer For external use only If product gets in your eyes rinse thoroughly Do not squeeze container as it can result in product leakage Features Travel TSA friendly Spill proof Great for your bag Good for any skin type Natural ingredients Never tested on animals Ingredients Face Moisturizer and Eye Cream View Power Cleansing Face Stick ingredients Power Cleansing Face Stick View Face Moisturizer and Eye Cream ingredients Wake Up Eye Stick View Eye Stick ingredients Our ingredientsOur ingredients Reviews Goes on smooth and natural One of the most outstanding face and eye cream I have used It goes on smooth on the face and smells fresh like the ocean breeze It s not heavy or oily like other creams I have used in the past This has been my everyday regiment every morning Best of all it contains natural ingredients Raymond L I ll never stop using this This product feels great when I use it The cold feeling it gives me under eyes alone wakes me up It refreshes me and gets me going Love it Tro DerSarkissian Read the reviews</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free Gifts with Orders $30+ | Free Shipping $40+ | Always Free Returns</sectionBody></section><sizes><size instock=""true""><string>OS</string><variant>31110528172098</variant></size></sizes></sections>",Oars + Alps-men,,"industry:Apparel, oars-alps, deo-face-body-swag, eyestick, facecream, facestick, gift, kit, moisturizer",,Title,Default Title,Link,https://oarsandalps.com/products/hydrate-happy-holiday-kit,,,,0,,deny,manual,59.00,,True,True,,https://cdn.shopify.com/s/files/1/0946/9446/products/OA_FaceKit-w-HolidayBox.jpg?v=1572630119,1,,FALSE,,,,,,,,,,,,,,,,,,,
,hydrate-happy-holiday-kit,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0946/9446/products/Face_Kit_Square.jpg?v=1580847668,2
,body-wash,Body Wash,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>COM EXCLUSIVE LUXURY FORMULA Keep skin hydrated and fresh all day long Antioxidants and spheres made from a natural jojoba blend provide extreme moisturizing benefits enhancing your skin s hydration and radiance This formula does not contain alcohol which can leave skin dry and itchy Scent California Coast a clean light citrus scent balanced by dark tones of patchouli ylang ylang and sandy amber Size 14 4 fl oz See what people are saying about us See what people are saying about us This active armor deodorant keeps me smelling great while combating some serious sweat when I workout it s time to get back in the gym Keeping things fresh with a little help from it s time to get back in the gym Keeping things fresh with a little help from Cardio skincare morning rituals w Apply a quarter size amount of product to hand or loofah Apply to wet skin and rinse completely Singing while applying is optional but you ll probably like it so much you will Features Travel TSA friendly Spill proof Great for your bag Good for any skin type Natural ingredients Never tested on animals The nitty gritty Made with natural ingredients and effective against odor causing bacteria Harnessing the earth s most potent deodorizers this non sticky formula dries quickly and absorbs moisture while reducing friction from hair and inflammation that comes from movement Our Alpine Caribou Moss is rich in antioxidants that allow it to thrive in the harshest elements of the Arctic Circle and shield your skin from irritation This formula is alcohol and aluminum free which means sweat stains are a thing of the past Ingredients Made with Natural Ingredients Aluminum Free Alcohol Free Glycol Free Paraben Free Phthalate Free Sulfate Free Ingredients Water Cocamidopropyl Betaine Acrylates Copolymer Aloe Barbadensis Leaf Juice Fragrance Glycerin Phenoxyethanol Caprylyl Glycol Hydrogenated Castor Oil Sodium Chloride Sodium Hydroxide Sodium Sulfate Propanediol Potassium Sorbate Tocopheryl Acetate Hexylene Glycol Cladonia Stellaris Extract 1 2 Hexanediol Hydrogenated Jojoba Oil Plant Derived Biosaccharide Gum 4 Citric Acid Sodium Benzoate Ultramarines Our ingredientsOur ingredients Reviews This one works For the past two years I have been trying to find a natural deodorant thats works and does not irate my pits Happy to say I found one finally While none of the natural deodorants are as effective as the aluminum based ones this comes the closest and is one I can recommend It goes on cleanly and smooth and holds up okay in humid conditions Sebastian I ve gone through a lot I ve gone through a lot of deodorants and O amp A is by far the best I ve ever used Goes on smooth smells fresh and works for close to 24 hrs And lasts far longer than I expected Chris T Read the reviews</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free Gifts with Orders $30+ | Free Shipping $40+ | Always Free Returns</sectionBody></section><sizes><size instock=""true""><string>OS</string><variant>14508617531458</variant></size></sizes></sections>",Oars + Alps-men,bestproduct,"industry:Apparel, oars-alps, deo-face-body-swag, deandre, hassubscription, notsa, single",,Title,Default Title,Link,https://oarsandalps.com/products/body-wash,,,,0,,deny,manual,18.00,,True,True,,https://cdn.shopify.com/s/files/1/0946/9446/products/CaliforniaCoastBodyWashPDP.jpg?v=1586300404,1,,FALSE,,,,,,,,,,,,,,,,,,,
,body-wash,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0946/9446/products/IMG_8621.jpg?v=1586300320,2
,body-wash,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0946/9446/products/body-wash-02.png?v=1586300320,3
,body-wash,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0946/9446/products/body-wash-01.png?v=1586300320,4
,body-wash,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0946/9446/products/OA_DeAndre_PDP-8978.jpg?v=1590553194,5
,antibacterial-hand-sanitizer-gel-set-of-2,Antibacterial Hand Sanitizer Gel (Set of 2),"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>About the product Sanitize your hands anytime without drying them out This antibacterial gel is made with 71 Ethyl Alcohol to kill 99 9 of germs on skin and Vitamin E to moisturize and keep hands soft Set of 2 gels Unscented Size 2 fl oz each Ground Shipping Only We cannot accept returns of hand sanitizer products COVID 19 has disrupted the world in unimaginable ways As a small business in the personal care space we are feeling this too but we know we are in a position to help As a result of the dire shortage of hand sanitizer we ve been able to leverage our strong relationships with our manufacturers to procure sanitizing products They contain 71 alcohol the CDC recommends hand sanitizer that contains at least 60 We are partnering with local hospitals in Chicago and New York to provide hand sanitizer to first responders like paramedics doctors nurses and vulnerable populations across our community Your purchase helps support our continued assistance to them Because we believe in the anti hoard mentality and the distribution of products equally and fairly we re limiting purchases to two 2 packs of gels and sprays per customer See what people are saying about us See what people are saying about us is a staple in my carry on when I travel Who doesn t smile while they moisturize Who doesn t smile while they moisturize Everyone likes me a whole lot more when I smell good and look even better Dudes take care of yourselves especially if you want a girlfriend or if you re married Dispense gel in palm of hand Use enough to thoroughly coat entire surface of each hand Rub on palms tops of hands wrists fingertips and nails Features Travel TSA friendly Spill proof Great for your bag Good for any skin type Natural ingredients Never tested on animals The nitty gritty Effectively kill 99 9 of germs on the spot without drying out hands The active ingredient in this spray is 71 Ethyl Alcohol Infused with Vitamin E to keep skin moisturized and soft Sized conveniently to take on the go Ingredients Made with Natural Ingredients Fragrance Free Paraben Free Phthalate Free Sulfate Free Made in U S A Ingredients Water Aloe Barbadensis Aloe Leaf Juice Glycerin Caprylic Capric Triglycerides Cetyl Alcohol Stearic Acid Shea Butter Ethyl Esters Glyceryl Stearate Cladonia Stellaris Extract Tinctorius Safflower Seed Oil Simmondsia Chinensis Jojoba Seed Oil Phenoxyethanol Dimethicone PEG 100 Stearate Dipropylene Glycol Chlorphenesin Carthamus Xanthan Gum Caprylyl Glycol Panthenol Sodium Hydroxide Propanediol Tocopheryl Acetate Our ingredientsOur ingredients Reviews Goes on smooth and natural One of the most outstanding face and eye cream I have used It goes on smooth on the face and smells fresh like the ocean breeze It s not heavy or oily like other creams I have used in the past This has been my everyday regiment every morning Best of all it contains natural ingredients Raymond L Great product Overall this has been one of the best face and eye creams I have used I have spent more on another well known brand out of New York that doesn t do as well as this This doesn t dry out my face like the other brand and holds up well even in Northern Michigan weather The smell is nice too Jole B Read the reviews</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free Gifts with Orders $30+ | Free Shipping $40+ | Always Free Returns</sectionBody></section><sizes><size instock=""true""><string>OS</string><variant>31808480051266</variant></size></sizes></sections>",Oars + Alps-men,body,"industry:Apparel, oars-alps, deo-face-body-swag, nosubscribe, single",,Title,Default Title,Link,https://oarsandalps.com/products/antibacterial-hand-sanitizer-gel-set-of-2,,,,0,,deny,manual,16.00,,True,True,,https://cdn.shopify.com/s/files/1/0946/9446/products/OA_HandSanitizerGel_PDP.jpg?v=1590594838,1,,FALSE,,,,,,,,,,,,,,,,,,,
